http://www.nytimes.com/2013/11/08/sports/baseball/cubs-name-renteria-manager.html "Cubs Name Renteria Manager" "The Chicago Cubs hired Rick Renteria as their manager. He was given a three-year contract, with club options for 2017 and 2018. The terms were not disclosed."
http://www.nytimes.com/2013/11/08/sports/soccer/eight-advance-in-europa-league.html "Eight Advance in Europa League" "Tottenham, Fiorentina and Red Bull Salzburg made it four group wins in four games in the Europa League to qualify for the knockout phase with two games to spare."
http://www.nytimes.com/2013/11/08/sports/tennis/djokovic-advances-to-semifinals.html "Djokovic Advances in London" "The defending champion Novak Djokovic joined top-ranked Rafael Nadal in the semifinals of the ATP World Tour Finals in London by defeating Juan Martín del Potro, 6-3, 3-6, 6-3, on Thursday."
http://www.nytimes.com/2013/11/08/sports/golf/woods-struggles-in-turkey.html "Woods Struggles in Turkey" "Playing only 10 holes because of rain and flooding, Tiger Woods struggled with his driver and was well off the lead in the first round of the Turkish Airlines Open in Antalya."
http://www.nytimes.com/2013/11/08/sports/soccer/q-and-a-with-bayern-munichs-arjen-robben.html "Q. and A. With Bayern Munich’s Arjen Robben" "The wing discusses his winning goal in May’s Champions League final and his thoughts on playing in some of the biggest rivalries in Europe."
http://www.nytimes.com/2013/11/08/sports/baseball/at-this-point-even-the-yankees-needs-are-uncertain.html "Next Cast of Yankees? To Be Continued" "The Yankees won’t know if Derek Jeter can be the everyday shortstop until they see him in games, or whether Alex Rodriguez can play at all until an arbitrator decides."
http://www.nytimes.com/2013/11/08/sports/football/fantasy-football-week-10-player-tiers.html "Fantasy Football: Week 10 Player Tiers" "Applying an algorithm called the Gaussian mixture model to an aggregation of expert ranking data reveals natural tiers and clusters within the data."
http://www.nytimes.com/2013/11/08/sports/football/fantasy-football-week-10-matchup-breakdown.html "Fantasy Football: Week 10 Matchup Breakdown" "T.Y. Hilton broke out in Week 9 and should have another great game against the St. Louis Rams, one of the worst defenses at stopping receivers."
http://www.nytimes.com/2013/11/08/sports/soccer/arsenal-grinds-out-a-champions-league-victory-over-dortmund.html "Who’s That Grinding Out a Victory? Arsenal" "The team wasn't its normal free-flowing self at Dortmund on Wednesday, but it still found a way to do what it has all season: Win."
http://www.nytimes.com/2013/11/07/sports/baseball/yankees-have-many-holes-to-fill-and-many-phone-calls-to-make.html "Yankees Have Many Holes to Fill, and Many Phone Calls to Make" "General Manager Brian Cashman said the Yankees were willing to talk to virtually every free agent in order to address needs in pitching, catching and the outfield."
http://www.nytimes.com/2013/11/07/sports/soccer/red-bulls-extend-playoff-frustration.html "Red Bulls Extend Playoff Frustration" "A goal by Houston’s Omar Cummings in the 104th minute  ended the season for the Red Bulls, who finished the regular season as the No. 1 team in Major League Soccer."
http://www.nytimes.com/2013/11/07/sports/soccer/defense-from-tottenham-manager.html "Defense From Tottenham Manager" "Tottenham Manager Andre Villas-Boas rebuked the “incompetent people” who have been critical of the decision to allow goalkeeper Hugo Lloris to continue playing after he was knocked unconscious."
http://www.nytimes.com/2013/11/07/sports/football/nfl-week-10-game-probabilities-balance-of-the-bengals.html "N.F.L. Week 10 Game Probabilities: Balance of the Bengals" "When the Ravens play the Bengals, the consensus among oddsmakers is is that Cincinnati is only a one-point favorite, but a statistical efficiency model sees things differently."
http://www.nytimes.com/2013/11/07/sports/football/ace-parker-pro-football-hall-of-famer-from-leather-helmet-days-dies-at-101.html "Ace Parker, Pro Football Hall of Famer From Leather-Helmet Days, Dies at 101" "Parker, a star running back in the N.F.L. who also passed, caught passes, punted and place-kicked, was the oldest living member of the Pro Football Hall of Fame."
http://www.nytimes.com/2013/11/07/sports/basketball/nba-roundup.html "Bench Is Key as Pacers Beat Bulls to Go to 5-0" "Luis Scola, Donald Sloan and Lance Stephenson accounted for all the points in a decisive 12-2 run, thwarting a late charge by the Bulls and sending the Pacers to a 97-80 home victory."
http://www.nytimes.com/2013/11/07/sports/hockey/canada-women-top-us-in-four-nations-cup-tournament.html "Canada Women Top U.S. in Four Nations Cup Tournament" "Natalie Spooner broke a tie on a 5-on-3 power play with 3:30 left, and Canada beat the United States, 4-2, in the Four Nations Cup women’s hockey tournament in Lake Placid, N.Y."
http://www.nytimes.com/2013/11/07/sports/tennis/nadal-clinches-no-1-ranking-again.html "Nadal Clinches No. 1 Ranking Again" "Rafael Nadal became the first player to hold, lose and regain the year-end No. 1 spot twice by beating Stanislas Wawrinka, 7-6 (5), 7-6 (6), at the ATP World Tour Finals in London."
http://www.nytimes.com/2013/11/07/sports/baseball/ortiz-named-top-slugger-again.html "Ortiz Named Top Slugger Again" "David Ortiz, the World Series most valuable player, won his sixth Silver Slugger award as the top designated hitter in voting by major league managers and coaches."
http://www.nytimes.com/2013/11/07/sports/skiing/vonn-back-on-mountain-after-injury.html "Vonn Back on Mountain After Injury" "Lindsey Vonn had her first day of downhill training in Copper Mountain, Colo., taking five runs through a two-mile course."
http://www.nytimes.com/2013/11/07/sports/ncaafootball/from-high-school-to-college-baylors-art-briles-succeeds-with-the-spread-offense.html "Baylor’s Briles Is a Down-Home Innovator" "The roots of Baylor’s offensive success under Coach Art Briles can be traced to the spread offense that he devised at a Texas high school."
http://www.nytimes.com/2013/11/07/sports/tennis/no-end-in-sight-for-the-slide-in-swedish-tennis.html "In Slide of Swedish Tennis, There Is No End in Sight" "In the 1970s, ’80s and early ’90s, Swedish men won dozens of Grand Slam events, behind only the Americans. But there has been only one such victory in the last 21 years."
http://www.nytimes.com/2013/11/07/sports/football/thursdays-matchup-redskins-3-5-at-vikings-1-7.html "Thursday’s Matchup: Redskins (3-5) at Vikings (1-7)" "This prime-time matchup between Washington and Minnesota is clear evidence that the N.F.L. schedule makers do not possess a crystal ball."
http://www.nytimes.com/2013/11/07/sports/football/nfl-appoints-lawyer-to-lead-inquiry-into-miami-dolphins.html "N.F.L. Picks Lawyer to Lead Inquiry Into Dolphins" "The N.F.L. appointed Ted Wells, one of the country’s top defense lawyers, to investigate the allegations of workplace misconduct swirling around the Miami Dolphins."
http://www.nytimes.com/2013/11/07/sports/football/nfl-roundup.html "Browns Receiver Says He Was Choked" "Greg Little accused Baltimore Ravens safety James Ihedigbo of grabbing his neck during a pileup."
http://www.nytimes.com/2013/11/07/sports/golf/10-million-tournaments.html "$10 Million Tournaments" "The P.G.A. Championship and the Players Championship will share the distinction of having golf’s richest tournament next year by offering $10 million in prize money."
http://www.nytimes.com/2013/11/07/sports/ncaafootball/thursdays-games-to-watch.html "Thursday’s Games to Watch" "Oregon plays at Stanford and Oklahoma travels to Baylor in two matchups between top-ranked teams."
http://www.nytimes.com/2013/11/07/sports/hockey/crosby-can-relate-to-nashs-concussion-struggles.html "Missing Nash but Not the Net, the Rangers Win Their 4th in 5 Games" "The Rangers and Henrik Lundqvist beat the Penguins, the Eastern Conference leaders, despite again playing without Rick Nash because of a concussion sustained Oct. 8."
http://www.nytimes.com/2013/11/07/sports/basketball/knicks-need-help-why-not-jason-collins.html "Call Collins? Knicks Have Little to Lose " "The 7-foot Jason Collins, 34, who has yet to be signed by a team since he announced in April that he is gay, could provide smart, positional defense to a club that just lost its center to injury."
http://www.nytimes.com/2013/11/07/sports/basketball/no-1-pick-bennett-still-looking-for-his-first-basket.html "First Draft Pick Finally Gets First Basket" "Forward Anthony Bennett, a surprise No. 1 selection by the Cavaliers in June, was 0 for 15 in his first four N.B.A. games"
http://www.nytimes.com/2013/11/07/sports/basketball/knicks-chandler-out-with-nondisplaced-fracture.html "Chandler’s Leg Fracture Leaves Knicks Thin in the Post" "The Knicks, already struggling on defense, face another obstacle without center Tyson Chandler, who is expected to miss four to six weeks but is not expected to need surgery."
http://www.nytimes.com/2013/11/07/sports/basketball/knicks-first-crisis-their-defensive-identity.html "Knicks Trying to Find Themselves, or Anybody at All, on Defense" "The Knicks made just about every defensive error a team could make in their loss Tuesday to Charlotte, and there appears to be no quick fix for their problems."
http://www.nytimes.com/2013/11/07/sports/soccer/iker-casillas-returns-from-madrids-shadows.html "Iker Casillas Returns From Madrid’s Shadows" "Though he has not started in Real Madrid’s league matches, Casillas has played in all of the club’s Champions League games and has the team on the verge of advancing."
http://www.nytimes.com/2013/11/06/sports/hockey/ovechkin-scores-in-return.html "Ovechkin Scores in Return" "Alex Ovechkin returned from a shoulder injury to score his 11th and 12th goals of the season as the Washington Capitals defeated the visiting Islanders, 6-2."
http://www.nytimes.com/2013/11/06/sports/baseball/texas-voters-say-no-to-astrodome-plan.html "Texas Voters Say No to Astrodome Plan" "Texas voters rejected a plan to convert the Houston Astrodome into a convention center, very likely dooming it to demolition."
http://www.nytimes.com/2013/11/06/sports/soccer/ireland-selects-oneill-as-coach.html "Ireland Selects O’Neill as Coach" "Martin O’Neill, who last coached Sunderland, was hired as Ireland’s coach and will have the former Manchester United captain Roy Keane as his assistant."
http://www.nytimes.com/2013/11/06/sports/basketball/when-injury-takes-chandler-out-the-knicks-come-undone-against-the-bobcats.html "When Injury Takes Chandler Out, the Knicks Come Undone" "The Knicks lost the game and their starting center Tuesday when Tyson Chandler left after injuring his right leg in the first quarter against the Bobcats."
http://www.nytimes.com/2013/11/06/sports/basketball/nba-roundup.html "In Win, James and Heat Achieve Milestone in Style " "With a first-quarter dunk, LeBron James became the fifth N.B.A. player to score 10 or more points in 500 consecutive games."
http://www.nytimes.com/2013/11/06/sports/basketball/future-looks-bright-for-brooklyn-basketball-as-nets-rout-jazz.html "Nets’ Pride Restored as Consistency Is Rediscovered" "After a shaky start, the Nets got back on track by dismantling the Jazz at Barclays Center with six Nets players finishing with double figures in points, led by Brook Lopez’s 27 points."
http://www.nytimes.com/2013/11/06/sports/ultramarathon-runner-embraces-physical-and-mental-challenge.html "Ultramarathon Runner Embraces Physical and Mental Challenge" "Alex Nemet, who used to exercise little and smoke too much, now pushes his body through races of 100 miles or more. Next month he will attempt his eighth of the year."
http://www.nytimes.com/2013/11/06/sports/football/after-dolphins-fail-test-on-bullying-issue-lands-in-goodells-lap.html "Dolphins Fail the Test on Bullying, and Now It’s Up to the Commissioner" "The N.F.L. commissioner, Roger Goodell, faces a challenge in addressing a bullying situation that was so intense that it forced a football player to leave his team."
http://www.nytimes.com/2013/11/06/sports/football/in-nfl-locker-rooms-traditions-not-coaches-rule.html "Traditions, Not Coaches, Rule in N.F.L. Locker Rooms" "In the wake of Richie Incognito’s suspension from the Dolphins amid allegations that he bullied Jonathan Martin, N.F.L. teams’ conduct in the locker room is coming under closer scrutiny."
